country,year,life_expectancy,pollution,income_inequality,wealth_inequality,GDP,GDP_per_capita,GDP_PPP,global_carbon_budget,greenhouse_gas_emissions,child_mortality,renewable_electricity_capacity,GNI,GNI_per_capita,GNI_PPP,inflation,current_account_pct_GDP,R&D_expenditure_pct_GDP,government_expenditure_pct_GDP,education_pct_government_expenditure,health_pct_government_expenditure,government_effectiveness,income_tax,hours_to_file_taxes,rural_living_pct_popoluation,interest_rates,migration,labour_participation,political_stability,trade_transport_quality,forest_area,forest_depletion_pct_GNI,fertility_rate,mental_health,pedestrian_road_injuries,body_mass_index,unsafe_water,bullying_victimisation,environmental_occupational_risks,alcohol_use_disorders,drug_use,literacy_rate,unemployment
Italy,2013,0.8333910346551258,0.4765994446011641,0.37502182971334924,0.43954807423780956,0.24274123076534984,0.6652606656729761,0.2696951249281527,0.5562745943127003,0.45946424402642094,0.28916339397481877,0.5257779545544109,0.24130337574058075,0.7441421167600727,0.2656943277406771,0.36592645816235086,0.552299696455944,0.5333255777272552,0.5758817885784089,0.4525596954069571,0.76966602331685,0.6410845300242178,0.47173802836248235,0.5090227626495597,0.3956899637170019,0.39769050429155206,0.372102492901066,0.20386972189216393,0.6308539303270714,,0.4850051134820054,0.4046003673865511,0.24604055976058153,0.8825788248603933,0.26825757772055314,0.4478588638523774,0.3668214359166642,0.29858216619549577,0.3470234442533614,0.48956187019689706,0.3016772870424074,0.6955742709417742,0.6588896047976734
Italy,2014,0.8344515309836311,0.46372127911508587,0.365045821805407,0.4407491929264539,0.23944597314019236,0.6584962437199666,0.2665574421913458,0.557396960698535,0.44591525522759656,0.2892961441365755,0.5201339880635524,0.23740525734342388,0.735177347253713,0.26176894140614304,0.35459899705862125,0.5829568716614627,0.5357766871051922,0.560169611001996,0.44562147145325637,0.7729919950826581,0.6267604788549775,0.47176793773298825,0.5130576045493351,0.3954679021041625,0.38708207388447813,0.3304432454977936,0.20959020114638582,0.620575193042175,0.8098089881430195,0.48725338157348924,0.4030417803596234,0.2415911204887259,0.8837568494416651,0.2629755391057972,0.4404813876300111,0.36745424451608066,0.2980776613926346,0.345485617873397,0.48264374426252593,0.2799738690946651,0.6725282296388511,0.6920123159824635
Italy,2015,0.823770727860986,0.4557720699258464,0.365045821805407,0.39474204016971826,0.21847733795521318,0.6402364889720532,0.26420273319398724,0.5483298798596656,0.450292501366215,0.2904784869180528,0.5153569965240977,0.21660815671073733,0.7100969520170556,0.2590893099414147,0.40996574639789474,0.6228900261307738,0.5503623520453721,0.5458419177041837,0.4390969762264491,0.7602159000680596,0.6309707769810541,0.47207440323339034,0.5155646656593191,0.39528692498060125,0.35784485653292974,0.3373971671035842,0.20367817653026485,0.5974920651042107,,0.489490881211381,0.4009677182431653,0.23933671749115246,0.8834762194228448,0.26314737415410994,0.4404752488900138,0.36885558921276296,0.2976796585221099,0.3476921991809949,0.47803493255316265,0.2648891680377905,0.650304918934861,0.6682514996079074
Italy,2016,0.8365273738340118,0.42940350662674887,0.365045821805407,0.38079166488537236,0.21782907090253922,0.6420938775051751,0.2711361328341823,0.5433937805542768,0.4656524487311017,0.2909626942260512,0.5108727816645615,0.21792115888507285,0.6896452700278671,0.2681227036129902,0.44819066485290754,0.6708862021244325,0.577405943005389,0.5453887728488386,0.41010050010525745,0.7562145140378227,0.6451761389181797,0.47167521189105566,0.49511719276678823,0.39515060727705587,0.35285210854792604,0.2736820495961678,0.21548213399520108,0.5954009232546734,0.7928535856481225,0.49205603282351834,0.40070546046151445,0.24018700736863854,0.8818240829790563,0.2588888040793176,0.4348200897255336,0.36989915020182956,0.2956971836691603,0.3459962895288582,0.47890920258709985,0.2478578371139266,0.6379403005175244,0.6684937330143389
Italy,2017,0.8254432251952469,0.4174742114350693,0.365045821805407,0.3858519034766125,0.21947160772366675,0.6433602834835758,0.2720996604830058,0.5497341633247703,0.46336886094468066,0.2912809427551386,0.5067171376369621,0.21921148681336378,0.6660354562959246,0.26870165006997954,0.43334518210308287,0.6516580604362316,0.57267703883059,0.5513293974609349,0.4552325715104831,0.7450311320928619,0.63182094073127,0.47050346741966265,0.49895744272834436,0.3950342448395873,0.4346471978746271,0.304108570697029,0.22382641398394415,0.5795747716720496,,0.4943385271182841,0.39991015221533677,0.24198128697774804,0.880055483201489,0.2591969849352191,0.43621553564680876,0.3704023279576805,0.2938622738816865,0.3475091406488079,0.4814305854075371,0.24292189442542386,0.6207052726086597,0.6638040347535594
Italy,2018,0.8388089111351427,0.41628726626952073,0.365045821805407,0.38839340392471866,0.2219165824725115,0.6453190821637464,0.27179034707779237,0.5493515452561124,0.46219598506894116,0.2923772049766303,0.5031655673977293,0.22218698831824948,0.6675259801818846,0.2689834378271955,0.4039968083113389,0.6136105686222489,0.5822523665418735,0.5532018882063933,0.49184834791837057,0.750415898436973,0.6110946766147163,0.4697862207978966,0.5036681440038528,0.39487965605951497,0.4097236437746989,0.3313804153677675,0.22888970359132949,0.5899613981350638,0.8264867813418993,0.49670940341194053,0.3990261519770083,0.23938823669440393,0.8805325141547466,0.2607548268101267,0.4373184368606057,0.37071786616984426,0.293746600939187,0.34882411143067493,0.48440197325293244,0.24126623562372054,,0.6505412710387598
Italy,2019,0.8488387448555843,0.4168292434313456,0.365045821805407,0.387693672089442,0.21437624111898373,0.639756307303083,0.2746037431896034,0.5455823890739214,0.45992640199086615,0.2927354578798938,0.5002764044290561,0.21475689195320757,0.661109920863844,0.27184235042104504,0.44453756267117406,0.6236069081269583,0.580574442099333,0.5358804628571863,0.4623359173365457,0.7464613798248897,0.6216975167398439,0.47025415095539247,0.506354681177941,0.3947058377368969,0.37329347548135905,0.28036107830095125,0.22755413165805022,0.6039180582806971,,0.4990988029181242,0.3996480109670062,0.2388356890535791,0.8832898740568825,0.26202399196900944,0.43729671631949174,0.3709532257317822,0.2956170365659286,0.35263285314144094,0.49015689150827807,0.23770216470460256,,0.6308095947330762
Japan,2000,0.8445521896233439,0.2639655035933055,0.43712945850003243,0.3211851719026149,0.5501618763177903,1.0,0.42566644475126053,0.6537942350838828,0.5539060371740449,0.2756104508559661,0.5147194640113865,0.5520686016528178,1.0,0.4269655540728965,0.4317467150683863,0.6239465443286996,1.0,0.4967743992031259,0.3818392799493206,0.7727975729357036,0.7880677971527639,,,0.2587529168455439,0.44128988822419113,0.31880499058064304,0.5250449698902256,0.79882410517364,,0.8478332263276479,0.3900812694082839,0.2279874916767754,0.277158136231494,0.2560645450676093,0.3012270615723933,0.35164493593671736,0.07410540956118454,0.3145171022779949,0.2827075844373036,0.37299854887961414,,0.34524097771126483
Japan,2001,0.8440429990844992,0.26426550327496623,0.43968488118027094,0.32534214606201717,0.48608020849464684,0.9500271456558224,0.4243738160517024,0.6533677898411491,0.4488463008317509,0.2764288438473773,0.5315341476980455,0.4876157011568885,1.0,0.424980895522409,0.4175099473521334,0.6164524921101809,1.0,0.5073154668630766,0.34801612455091535,0.7955351566233352,,,,0.24748664320888714,0.3535032733302835,0.2722713084632272,0.5161656348908509,,,0.8491189873856214,0.39279469031889364,0.22856544133498244,0.2786575173442613,0.2563296194063206,0.29875593975359604,0.35398231680268066,0.07318611081528932,0.31498360845114587,0.2812959263010119,0.3609334315265462,,0.3580649568088768
Japan,2002,0.8479568684837582,0.2629399961500039,0.43444064596903326,0.3312794325122183,0.45785319827614857,0.9085704499833456,0.4228959509326903,0.6475637127384869,0.45124795093215636,0.2767392808533193,0.5315515438484718,0.4609760883839499,0.9620102373178138,0.4243826205814254,0.34337316193012657,0.6356000287206743,1.0,0.5136214869392457,0.35450701895863584,0.7811262789174063,0.7567881300001851,,,0.23287309335638479,0.389018356975825,0.30954270775279874,0.5010414899816505,0.7944118740031495,,0.8503460696323996,0.4007685336726184,0.23174845242289957,0.28316254702986543,0.25702671576425085,0.29531409561411004,0.35562441730814787,0.0724212981931669,0.314676285491304,0.2796655631737832,0.34686854646479903,,0.3693609311628785
Japan,2003,0.8462524058334655,0.26399765603049824,0.4566341202917169,0.33545443461389624,0.46880838684089754,0.8977539242296898,0.4179950241439312,0.6482675891022668,0.4486233957762851,0.2773680616719356,0.5297061538560108,0.4740446006240603,0.925733336983558,0.4213304934404334,0.3410331582226141,0.6251732654060398,1.0,0.5232287399790855,0.35809473495645733,0.7755403987165111,0.792306138723092,,,0.21937992793377822,0.38073768191758295,0.32385058879583717,0.4913150204794289,0.7579167339670071,,0.8515853978168064,0.40918125348405954,0.23042503057545893,0.2867526075345312,0.25928410203460195,0.2930207842949215,0.3573686724861798,0.07199493107064382,0.3145377222111868,0.2782215677711579,0.3364542130601887,,0.36256735259450085
Japan,2004,0.8448521828630946,0.2635931321459898,0.4939480116538651,0.3445487253043359,0.47457790035715913,0.8717036593367489,0.4139895880234511,0.6470960191396282,0.4530968095050073,0.27711721795986793,0.5287692940875206,0.48047982383666166,0.9271374360576068,0.4178216901740701,0.2995869049265237,0.6362336778288749,1.0,0.5300468294840885,0.38532852109852633,0.8112370232069055,0.843785103027916,,,0.20708094411546524,0.4347623553358439,0.3345903488719016,0.4839013288065076,0.7602539798716669,,0.8523938971513734,0.40824250166502946,0.23015294807959996,0.2880622767061868,0.2598058896682641,0.29069619501957106,0.3576273134048952,0.07200161707912739,0.31342634033371763,0.2769930481507075,0.32704220774011955,,0.34654045617595236
Japan,2005,0.8386332573178517,0.266258349658592,0.481164319317203,0.34641901953861626,0.4477468315207146,0.8310351785338829,0.40857387114105903,0.6532262564220638,0.45059125638393377,0.27852184854892276,0.5283478217620675,0.4538285878902981,0.9271666024090849,0.4124318285466812,0.2139833962178178,0.6181826743435475,1.0,0.5471405429730906,0.350490855039989,0.8233871947421125,0.8306826536261458,,,0.19604785635305666,0.44009336547368394,0.35131168975292965,0.4847687963781564,0.7634989687321225,,0.853605975001828,0.4069506205063617,0.2293972344131046,0.2873798403975184,0.2588853250805075,0.2906889614173523,0.3594557133091735,0.07141691016173114,0.3150018806585191,0.2757419239270506,0.31933760920168625,,0.34232293759639765
Japan,2006,0.8452404306957608,0.2630538775308768,0.48371772328463514,0.34015717716254545,0.414386647477255,0.7567921999115211,0.4066528659620304,0.6490363252919429,0.4511630172326275,0.2790155257529503,0.5277415341217104,0.4188433859970348,0.8969054243693722,0.40916157909738965,0.25738375647560013,0.5696130285980029,1.0,0.5312728492863482,0.34740305769160057,0.8321775856216095,0.9047170956903219,,,0.18707159570164125,0.45498476164279067,0.4192623306148835,0.4848971435444455,0.7895364306132827,,0.8548325229687466,0.4064094501133564,0.23612705857404098,0.28300637651813165,0.25978053031892206,0.2875544646101793,0.3603456010476313,0.0697338781189301,0.3151360889007316,0.27409704644038746,0.3073706091669657,,0.34305414869474143
Japan,2007,0.8485129455893803,0.26101956067368537,0.4849779156540285,0.33593068412373817,0.4006767251834263,0.7000692539950668,0.4075117565850924,0.6537195319962471,0.44314681194028815,0.28028362364195397,0.5234620569063206,0.4098492266645431,0.8733078106235299,0.41481381924826594,0.19967297488595526,0.5734483425404571,1.0,0.5230125409912176,0.3467249422946088,0.8639491275001636,0.8683001512738311,,,0.17930573603736905,0.42564219637553025,0.4588715020925527,0.48384261706297993,0.7572447331484935,0.9737775624876471,0.8557920143831911,0.40975717962687946,0.23755663281165199,0.2753462873189821,0.26032784879310206,0.2847230229106106,0.3617280912782495,0.067434073577477,0.31520959347379884,0.2719797208158189,0.29945015316218293,,0.34143846122562627
Japan,2008,0.8428694536463073,0.257223943564087,0.4750644007294658,0.338082564446728,0.4280584637057223,0.7153989653416889,0.40625599728567996,0.6640816262270305,0.4388195953204297,0.28071468355684265,0.5206454568695028,0.43915290982892446,0.8552531526425752,0.4148829915614126,0.1694953691596908,0.5501034064298369,1.0,0.5300964268641634,0.3325182827414148,0.8742777226109235,0.8707866854055911,,,0.17225708470613293,0.5122117455469772,0.41763791961386054,0.4791642607401391,0.7275684387808227,,0.856744046271259,0.4111146577296353,0.23717637278025167,0.266283968040444,0.2593483295672975,0.2812854532668258,0.3620657265556526,0.06571114192779287,0.31475070454729975,0.27002532947733104,0.29139731639890376,,0.34799641969305545
Japan,2009,0.8518813439184859,0.256531441513689,0.4399632555528169,0.3338800662016045,0.445460377102607,0.7823784148179519,0.40129025660664214,0.683469999494138,0.43129187349511994,0.2807822419299048,0.5185029731328427,0.4565435025449313,0.86962406740214,0.4090997435808417,0.24176887450241896,0.5804144560817682,1.0,0.5286258450871217,0.35180434838436153,0.8753807681965408,0.869267380891421,,,0.16595196201189177,0.3240115842917342,0.4107836844284539,0.47423038709958903,0.7492278790120963,,0.8576786425109209,0.4114330781311184,0.2382318960726039,0.2565642536723403,0.2585525470842889,0.27706490451791455,0.362878900441251,0.0645077050218912,0.3136934755958524,0.2685167309349186,0.2804022946274924,,0.36527637186361267
Japan,2010,0.843407486973751,0.2579824397644765,0.45037868633704203,0.3328205136007444,0.46222946178537727,0.8072925965212207,0.4073142309977038,0.6852902863724861,0.4451527808081069,0.28570715793390783,0.5176533636989487,0.46958071086653075,0.9003814222904662,0.4115298621751462,0.17839635266322648,0.5795187424113835,1.0,0.5441425273906392,0.3850989973517167,0.9003767611074731,0.887292671316035,,,0.16028445740162936,0.4715767800831616,0.37664759682456317,0.4717775599775004,0.7279797040880297,0.952663308973254,0.8586015982966912,0.4066474102313028,0.24391238144055066,0.2467725438325647,0.26020784589405366,0.2751879062622932,0.3643057197651357,0.06377961384897202,0.3150856051591749,0.267387447212184,0.27167363088225865,,0.3655748588439177
Japan,2011,0.835701686003212,0.2636767334863893,0.4560956808568013,0.32594168904173504,0.4789819142594687,0.8022685908929672,0.40667552907624416,0.6972236173137094,0.5582618694117941,0.2843903548215537,0.5150356524196663,0.48437795180496795,0.9310124643238561,0.40885090009891334,0.24134889956456462,0.5561652468977283,1.0,0.5681745660152999,0.3974451298667052,1.0,0.8758699231369784,,,0.16031329671909236,0.5000323947885325,0.316959497116441,0.46320192082529876,0.7570615880956786,,0.8627007301525549,0.40873721350550807,0.24475597857805903,0.23674317634437717,0.25984187205350695,0.2726895931500845,0.3653553584014649,0.06276981468148464,0.31724697359312637,0.2668747410350177,0.2598988412659845,,0.3453631024837455
Japan,2012,0.8505515656644154,0.2703267997946096,0.4529790223439936,0.33155419405751885,0.4674439816076142,0.8161540132360309,0.40750336832326234,0.7078406114446196,0.573105670479991,0.28310425390838645,0.513324268809854,0.46863270015439945,0.939358439960577,0.4065262813676623,0.2977964673601067,0.5367786188126484,1.0,0.576374599341634,0.3940346453586315,1.0,0.861103581420432,,,0.16216799478874844,0.380625255546833,0.32871937621345276,0.4571576225408448,0.7446560279189821,0.9470858031026514,0.8647743110670609,0.4044410026661439,0.2471929377890355,0.22399589533708691,0.2567206612928688,0.2683529460567527,0.36592157127005537,0.06225862497862218,0.31845877518153165,0.26695531405407513,0.24769681784586337,,0.3400875631576131
Japan,2013,0.8554194145820764,0.279531565491166,0.4580296448707817,0.3230936288491703,0.4008970166507002,0.7149459604648462,0.4109250850787868,0.6994057815423513,0.5730827876264175,0.2839210630975845,0.5208790905230418,0.4053112934161373,0.9027580847701605,0.41303370966895314,0.3257968874008907,0.5484266172603093,1.0,0.577284091906637,0.3836467396990534,1.0,0.9120395284730728,,0.43237708997630836,0.163901166105879,0.31745208045050927,0.3615278495511426,0.46427281663871217,0.7616251219694744,,0.8657722196765584,0.4046003673865511,0.25353839257905164,0.21064377962860284,0.2514919107620052,0.26426971277075034,0.36742903559198004,0.06228395575001283,0.3203843988948732,0.2675700798690779,0.23387642321302568,,0.3276519528305979
Japan,2014,0.8598410362294465,0.28762298325315433,0.45250125970323857,0.3228528693550062,0.3746170840626861,0.684983562531517,0.40197535016285213,0.6972955708125317,0.5596379909405571,0.2838783796207005,0.5307994869784393,0.37747002155294856,0.8491842868780397,0.4025473253336847,0.4582097554744364,0.5594671080450796,1.0,0.5712141311809038,0.37738329153960204,1.0,0.9610643853523273,,0.4364629127364254,0.16558766596775693,0.2580213781329418,0.38023517680785085,0.4688391003339958,0.7479944491638096,0.9416715411814428,0.8665967327684386,0.4030417803596234,0.25151310051861564,0.1986708737705952,0.24693219461626842,0.2603441265539647,0.3680851164346612,0.06240322082090355,0.3214092386399139,0.2682133791032729,0.2232831441105738,,0.311268890669959
Japan,2015,0.8693280786670613,0.2910219443991736,0.45411230380890993,0.3255354657686546,0.34300494164310674,0.6879800109653457,0.40057643643386787,0.6745793337305833,0.5514129773653994,0.2840568528650299,0.5407126609300399,0.3466927884294686,0.7884026864002557,0.40239955683236694,0.42789552137049996,0.6652287533185209,1.0,0.560811736466667,0.3215040334450508,1.0,0.947606516661924,,0.419982464840693,0.1672593380166021,0.2545042111125332,0.40220831454977307,0.4683070412159681,0.7702859543826488,,0.8673804920495558,0.4009677182431653,0.2569325107111065,0.18985971733238416,0.24451473543630892,0.2567961801060281,0.3694994449884081,0.06276768955389518,0.32056752317047077,0.26815740714332537,0.2134482735195857,,0.30269563451396203
Japan,2016,0.872925134338848,0.2958162736980067,0.4582280455796523,0.32609173906965444,0.3632408071040515,0.726201364141178,0.39376992305793046,0.6730186378146743,0.5564074143514265,0.2851360268020797,0.5450309510128744,0.3683008992032655,0.7696691952372093,0.39651207141931766,0.4479389461871037,0.7070993811248472,1.0,0.5638307493677948,0.31996138393407897,1.0,0.9567143791486218,,0.3515693583461508,0.16894439223357505,0.3000307968808505,0.3294108073361501,0.48034588841184317,0.7483482520230295,0.8905038750884825,0.868879775551083,0.40070546046151445,0.2576897956857443,0.18324661487238428,0.24118533613048648,0.25396352798166816,0.3705527686406643,0.06254551280005304,0.3231570256048521,0.2680085821271998,0.2041480206360089,,0.29353617121007586
Japan,2017,0.8758928397307136,0.29668449714572714,0.45403023390795266,0.32745996645545944,0.3517781701191152,0.7055267916174082,0.38991333883726337,0.6740146331441653,0.5546756244048111,0.28608177627206716,0.5469003664937503,0.3561011459170348,0.7566041454110745,0.3919888506619381,0.42043351618306085,0.6935600937041871,1.0,0.5686186510272947,0.3373996059988805,1.0,0.9049426147797305,,0.3552769779875472,0.1706042452270556,0.40696077675589515,0.35393583550159435,0.4915566206040396,0.7812020106552967,,0.869460508930278,0.39991015221533677,0.24854918823440983,0.17751563895027106,0.24046960761684721,0.25130214516781624,0.37107051192503976,0.0627087420580881,0.32608177735141386,0.2677837067467711,0.19826129647546936,,0.28545519285582044
Japan,2018,0.8762287802733081,0.2949349460158381,0.39679212477808634,0.3308804329625783,0.3463410929820544,0.6919162619968594,0.3832075370903305,0.6607412666223995,0.5477749849173835,0.2869555539584489,0.5472929779452166,0.35106150006472087,0.7567920543985012,0.38554980057693095,0.3995146309899559,0.6348261624259786,1.0,0.5721798482701176,0.32353501180204364,1.0,0.9191023759323592,,0.3614466987065382,0.1722271278305413,,0.39177194991758274,0.5170550884816323,0.7674625914219331,0.9599584880019767,0.87036562022295,0.3990261519770083,0.24838720666216937,0.1721384123745168,0.2401909782283362,0.25005905097551656,0.37144244451372227,0.0634667006446989,0.324536289212156,0.26676182050351743,0.1977129035354054,,0.27855850932934634
Japan,2019,0.8763135340416406,0.2933627788892787,0.22670273790354378,0.33022493519249435,0.34038201618298386,0.7017756064576769,0.3764301847894675,0.6613451024816532,0.541274980738205,0.2870665723790836,0.5484498920753217,0.3456965268102762,0.7377455377344802,0.37931076728148344,0.44278223318752913,0.6283286722678312,0.9790488856753986,0.5717286038397797,0.33354145170014937,1.0,0.8979631947704086,,0.3500409696683615,0.1738400496955474,,0.38312476859278943,0.5307375497818286,0.7636042972379677,,0.8712808449273023,0.3990861610613944,0.2429276391326993,0.16663579095726924,0.23951474051623708,0.24890538638125914,0.3717433754629817,0.06384170118259526,0.323078987189785,0.26608638310902594,0.1960771623869465,,0.27509977518076617
United Kingdom,2000,0.7581172912161279,0.4427759485164457,0.3425124628352801,0.27454226648047414,0.26891034172746897,0.8081573966723168,0.265059627323519,0.6708263121028819,0.6281361916722009,0.2856570114702764,0.44148320040722594,0.269558131839517,0.8583646851207344,0.2648335073008236,0.44127211494939683,0.4923111263622541,0.65992357263089,0.49883543974893685,0.4562372364425693,0.7575683647724807,0.9443992204272224,0.46097260550271885,,0.25873245190708133,0.46472737492785854,0.35624340138962174,0.5119431246120268,0.7579824286497948,,0.28931560667258355,0.3900812694082839,0.2675206281370041,0.7472870485378584,0.23769115792129816,0.5779708352967088,0.3514208721778616,0.4432854037047745,0.345904429324076,0.8741778898758993,0.5662884973293711,0.7313789682986098,0.37823449160205896
United Kingdom,2001,0.7550500070741886,0.43172882691789366,0.33626910798326975,0.25818074576375494,0.26047640009236395,0.8309396004034021,0.2685615308664174,0.6687474872699823,0.5227601324741916,0.2867679086887109,0.44247632981056545,0.26131155725786814,0.840880793276665,0.2679757118913501,0.4358936370036182,0.51806217023817,0.6586789867177053,0.508092587595127,0.44347319484678743,0.7856623038330037,,0.46183880939222044,,0.26019263823426897,0.36474788278490977,0.3270026012224469,0.5053498223884239,,,0.28977661515507175,0.39279469031889364,0.2713359779367469,0.7480785843016068,0.23841153797199297,0.5649020179342468,0.35375964409101945,0.4379578471664349,0.3447122202748329,0.8742857965939662,0.5549647475217491,0.7246335113353574,0.34512773245810385
United Kingdom,2002,0.7528138772543305,0.42454201655389406,0.3112068412597723,0.26607160692848786,0.2652149791483021,0.8601258535422561,0.27064583936317604,0.6695357680044709,0.5098373776247717,0.28691457030643885,0.44302366046228814,0.26799646611427347,0.8418067318054605,0.2713642528953338,0.3979243379118645,0.4965448547854518,0.6517910965968291,0.5213062539868376,0.5196232672034276,0.8031501371102674,0.9469742312112313,0.46266016491076134,,0.2595975281563042,0.360978163116732,0.37964143973105086,0.5148183790901081,0.6692613014327017,,0.2902255512480515,0.4007685336726184,0.27793434571360076,0.7529581493112907,0.23940285981576415,0.5555960691866075,0.35539114432838265,0.4310595801456579,0.34351043190937947,0.8737774522206154,0.5373571209305698,0.7194798948381403,0.35546929704334607
United Kingdom,2003,0.7500274282348901,0.41757942987533536,0.3451982196617019,0.23474313643375513,0.2800403852590175,0.8829524988864904,0.27098790173818005,0.66892263366112,0.5078002194572709,0.2889175937363195,0.44402997270812633,0.28353106658804156,0.8638141876226614,0.2725068764581051,0.38321596524961177,0.4971538981894729,0.637749038488562,0.550146247799525,0.5266806201458499,0.8154204919923764,0.9392286028793343,0.46029366933158145,,0.2591072478495606,0.3192021946068485,0.40249293803209724,0.5184631311236457,0.5697889511144932,,0.2907477483744514,0.40918125348405954,0.29094058731654815,0.7535136595546666,0.24193356731201052,0.5443486225686204,0.3571166255403248,0.42363699403767985,0.342890549503207,0.8724611336472806,0.5211388408375055,0.7351537820765841,0.34489873373145563
United Kingdom,2004,0.758856008742524,0.40762014672493696,0.3371756025577964,0.21102661265924175,0.2972683966124622,0.9003049877941717,0.27127437166233465,0.6699760517653628,0.5109410786267768,0.2885451298619408,0.44505739530096183,0.3000231784645195,0.9079120588754676,0.27223457541343454,0.3532063930355306,0.48327383615209446,0.6258653763972605,0.5795876771204959,0.5678944302303269,0.8855731709912741,0.9750816877316052,0.46210226481312383,,0.2587803441190275,0.39928463179202417,0.40435318544475546,0.519882202764948,0.5398520050589924,,0.29160898916077044,0.40824250166502946,0.2994509340973271,0.7501467623419028,0.24274498592190438,0.5309141663817025,0.35735881685493964,0.41699714233887214,0.34022377759501815,0.8705362902099832,0.5112793398263854,0.6939650460864487,0.34083027538026556
United Kingdom,2005,0.7595217247695653,0.39800713876740196,0.3396628947918746,0.21448972243021186,0.2937805785512664,0.8869159748821203,0.26723831187411834,0.665154741604014,0.5030325461725577,0.2903218450067954,0.4478408971811966,0.2965721334886225,0.9482734237517582,0.26795573656979177,0.3240446262396915,0.4939463373379779,0.609493388652511,0.6071618751830906,0.5616407183358345,0.8916177386720427,0.9498899765264767,0.4657206318708656,0.28987285454784156,0.2586832737799341,0.40330042789535314,0.4231115915150601,0.5303942004402863,0.5365541110583798,,0.2921399741670964,0.4069506205063617,0.303702951335269,0.7481297984947508,0.24144139999233058,0.5191914296479065,0.35916817579744015,0.41275748957615704,0.3385759197612451,0.8681138735728758,0.50440724652363,0.7105645209992585,0.3547454061827614
United Kingdom,2006,0.7620700770552971,0.3945538356649774,0.3465580631248364,0.21769559051281606,0.2940583449748225,0.8557912280593228,0.27028095210905934,0.6675974528954923,0.505415397913926,0.29185352849522134,0.4488488612946565,0.2927538139286413,0.9575660448371173,0.26773549448556294,0.3553534654615079,0.45767883114959074,0.5996954346111008,0.5893539298905319,0.5709378693943433,0.9294235761794484,0.9251836557293642,0.4653201732800907,0.29283155330888466,0.2586295109651878,0.4354113247142598,0.48760266017878856,0.5405409924189597,0.6720940166355174,,0.2912250332487945,0.4064094501133564,0.3128062181296016,0.7508544492652072,0.24556942273169352,0.5125997764018922,0.3600310483027409,0.41204608006686033,0.3370107144669798,0.8659721914232715,0.503527764871542,0.7011521417539329,0.39290578540847
United Kingdom,2007,0.7611215065835603,0.388358319507445,0.33424202011083753,0.19761906266951385,0.31047117771915317,0.8467807612859691,0.27089957829976485,0.6666929796179485,0.48186440369835204,0.29297147116615785,0.45055351699514956,0.3103222084180672,0.9846976789762915,0.2697846247728792,0.323663976180844,0.47328331330883516,0.6061996835231777,0.5718808204599851,0.5908207983036672,0.9424937822920828,0.9183715052119874,0.4654066402309179,0.3008152904081852,0.25862964762760854,0.44454801170500896,0.5256883006508078,0.5360318609600353,0.6487358255896403,0.9541107343533823,0.29172999690474904,0.40975717962687946,0.3205051991755473,0.7586436162760194,0.2474508852216521,0.5054195033251246,0.36139271023138697,0.41411621899557477,0.3372432978678842,0.8644272651357231,0.5072591403196742,0.6665602172398954,0.40209829307368145
United Kingdom,2008,0.7602355174466305,0.3821663027818622,0.32546888709368527,0.185021690049857,0.2991909699307677,0.7860103446092778,0.276175962278317,0.6623704746485858,0.482196907846267,0.2938626419661282,0.4532004851427238,0.29985582189711363,0.9751381030136808,0.27570731976893975,0.24837460858276997,0.48879768857777284,0.6095794585024504,0.5837625491219033,0.5573808359968399,0.9591895938261036,0.9166095485786041,0.46266722579071895,0.27309525663135487,0.25871077418001,0.4634054506617799,0.49551620940048663,0.5427041910829961,0.6276699015314581,,0.2922711791494097,0.4111146577296353,0.3241815486533617,0.7684700450895052,0.24666005962511575,0.5008604384181744,0.3616984535107345,0.4174312137579465,0.33739400275515924,0.8636409457705788,0.5089632694973703,0.7098747308503915,0.4217811841292525
United Kingdom,2009,0.7703472765825993,0.3731249596279197,0.37271260689295466,0.25538926942043066,0.2718514459491797,0.7547750522151752,0.27696596335787904,0.6523018531874428,0.46243367696842885,0.2937987895175269,0.4556820999560473,0.27366570958517383,0.9366340601147071,0.2769957255183034,0.4015737648288775,0.4948867340383709,0.6346300359838591,0.5884256183108926,0.5440015039959241,0.9620058689925792,0.8838145177745615,0.46238566586271135,0.28079645561172234,0.2588459925134722,0.25045315774999377,0.4956651676500993,0.5404121877237299,0.5372007667615378,,0.2928343762943411,0.4114330781311184,0.3239938116378204,0.7752275346034344,0.24376757754814887,0.4935140434222661,0.36247489119325055,0.42009080004537547,0.33487603193833065,0.8638155960429115,0.49961943439148165,0.693107215272675,0.4755839130010301
